4.257 39.9999811095 1.17667582452e-06 39.9999822862
4.258 40.0000165372 0.000232415760203 40.0002489529
4.259 39.9995186329 0.000996981980172 40.0005156148
4.26 39.9984874098 0.00229485494733 40.0007822648
4.261 39.9969228956 0.0041260000518 40.0010488956
4.262 39.9948251318 0.00649036846311 40.0013155003
4.263 39.9921941745 0.00938789713155 40.0015820716
4.264 39.9890300938 0.0128185087898 40.0018486026
4.265 39.9853329741 0.0167821119551 40.002115086
4.266 39.9811029139 0.0212786009315 40.0023815148
4.267 39.9763400261 0.0263078558127 40.0026478819
4.268 39.9710444377 0.0318697424857 40.0029141802
4.269 39.9652162898 0.0379641126336 40.0031804025
4.27 39.958855738 0.0445908037402 40.0034465417
4.271 39.9519629518 0.051749639094 40.0037125909
4.272 39.944538115 0.0594404277931 40.0039785428
4.273 39.9365814257 0.0676629647501 40.0042443904
4.274 39.9280930959 0.0764170306977 40.0045101266
4.275 39.9190733521 0.0857023921945 40.0047757443
4.276 39.9095224348 0.0955188016314 40.0050412365
4.277 39.8994405987 0.105865997238 40.0053065959
4.278 39.8888281126 0.116743703089 40.0055718157
4.279 39.8776852595 0.128151629113 40.0058368886
4.28 39.8660123366 0.1400894711 40.0061018077
4.281 39.8538096551 0.152556910707 40.0063665658
4.282 39.8410775405 0.165553615469 40.006631156
4.283 39.8278163322 0.17907923881 40.0068955711
4.284 39.814026384 0.193133420045 40.007159804
4.285 39.7997080635 0.207715784397 40.0074238479
4.286 39.7848617525 0.222825943005 40.0076876955
4.287 39.769487847 0.238463492931 40.0079513399
4.288 39.7535867569 0.254628017174 40.0082147741
4.289 39.7371589063 0.271319084681 40.008477991
4.29 39.7202047332 0.288536250358 40.0087409835
4.291 39.7027246897 0.306279055081 40.0090037448
4.292 39.684719242 0.32454702571 40.0092662677
4.293 39.6661888702 0.343339675099 40.0095285453
4.294 39.6471340685 0.362656502112 40.0097905706
4.295 39.627555345 0.382496991635 40.0100523366
4.296 39.6074532217 0.402860614588 40.0103138363
4.297 39.5868282348 0.423746827942 40.0105750628
4.298 39.5656809343 0.445155074734 40.010836009
4.299 39.544011884 0.467084784076 40.011096668
4.3 39.5218216618 0.489535371178 40.011357033
4.301 39.4991108594 0.512506237359 40.0116170968
4.302 39.4758800826 0.535996770063 40.0118768526
4.303 39.4521299506 0.560006342877 40.0121362935
4.304 39.427861097 0.584534315547 40.0123954125
4.305 39.4030741688 0.609580033994 40.0126542028
4.306 39.3777698271 0.635142830334 40.0129126574
4.307 39.3519487465 0.661222022893 40.0131707694
4.308 39.3256116158 0.687816916228 40.013428532
4.309 39.2987591372 0.714926801142 40.0136859383
4.31 39.2713920267 0.742550954707 40.0139429814
4.311 39.2435110142 0.77068864028 40.0141996545
4.312 39.2151168432 0.799339107522 40.0144559507
4.313 39.1862102707 0.828501592425 40.0147118632
4.314 39.1567920678 0.858175317321 40.0149673851
4.315 39.1268630188 0.888359490914 40.0152225097
4.316 39.0964239218 0.919053308293 40.0154772301
4.317 39.0654755886 0.950255950958 40.0157315396
4.318 39.0340188445 0.98196658684 40.0159854313
4.319 39.0020545283 1.01418437032 40.0162388986
4.32 38.9695834923 1.04690844227 40.0164919346
4.321 38.9366066025 1.08013793004 40.0167445326
4.322 38.9031247383 1.11387194751 40.0169966858
4.323 38.8691387925 1.14810959511 40.0172483876
4.324 38.8346496714 1.18284995984 40.0174996312
4.325 38.7996582946 1.21809211529 40.0177504099
4.326 38.7641655954 1.25383512167 40.0180007171
4.327 38.7281725202 1.29007802583 40.018250546
4.328 38.6916800287 1.32681986131 40.01849989
4.329 38.6546890942 1.36405964831 40.0187487425
4.33 38.617200703 1.40179639379 40.0189970967
4.331 38.5792158548 1.44002909142 40.0192449462
4.332 38.5407355626 1.47875672168 40.0194922842
4.333 38.5017608525 1.51797825182 40.0197391043
4.334 38.4622927638 1.55769263595 40.0199853997
4.335 38.422332349 1.597898815 40.020231164
4.336 38.3818806737 1.63859571683 40.0204763905
4.337 38.3409388166 1.67978225617 40.0207210728
4.338 38.2995078696 1.72145733473 40.0209652043
4.339 38.2575889373 1.76361984117 40.0212087785
4.34 38.2151831378 1.80626865116 40.0214517889
4.341 38.1722916017 1.8494026274 40.0216942291
4.342 38.1289154729 1.89302061965 40.0219360925
4.343 38.085055908 1.93712146477 40.0221773727
4.344 38.0407140766 1.98170398674 40.0224180634
4.345 37.9958911613 2.02676699668 40.0226581579
4.346 37.9505883572 2.07230929293 40.0228976501
4.347 37.9048068724 2.11832966103 40.0231365334
4.348 37.8585479278 2.16482687376 40.0233748015
4.349 37.8118127569 2.21179969121 40.0236124481
4.35 37.764602606 2.25924686076 40.0238494668
4.351 37.7169187341 2.30716711716 40.0240858513
4.352 37.6687624127 2.35555918254 40.0243215952
4.353 37.620134926 2.40442176645 40.0245566924
4.354 37.5710375706 2.45375356589 40.0247911365
4.355 37.521471656 2.50355326533 40.0250249213
4.356 37.4714385037 2.55381953681 40.0252580405
4.357 37.4209394481 2.60455103987 40.025490488
4.358 37.3699758358 2.65574642169 40.0257222575
4.359 37.3185490258 2.70740431706 40.0259533428
4.36 37.2666603895 2.75952334843 40.0261837379
4.361 37.2143113105 2.81210212597 40.0264134365
4.362 37.1615031849 2.86513924758 40.0266424325
4.363 37.1082374209 2.91863329893 40.0268707198
4.364 37.0545154388 2.97258285353 40.0270982923
4.365 37.0003386713 3.02698647271 40.0273251441
4.366 36.9457085631 3.08184270573 40.0275512689
4.367 36.890626571 3.13715008974 40.0277766608
4.368 36.8350941638 3.19290714989 40.0280013137
4.369 36.7791128224 3.24911239932 40.0282252218
4.37 36.7226840397 3.30576433924 40.0284483789
4.371 36.6658093203 3.36286145892 40.0286707792
4.372 36.608490181 3.42040223577 40.0288924167
4.373 36.5507281502 3.47838513539 40.0291132856
4.374 36.4925247683 3.53680861155 40.0293333798
4.375 36.4338815873 3.59567110631 40.0295526937
4.376 36.3748001712 3.65497105 40.0297712212
4.377 36.3152820953 3.7147068613 40.0299889566
4.378 36.2553289468 3.77487694724 40.0302058941
4.379 36.1949423245 3.83547970329 40.0304220278
4.38 36.1341238387 3.8965135134 40.0306373521
4.381 36.0728751112 3.95797674998 40.0308518612
4.382 36.0111977753 4.01986777402 40.0310655493
4.383 35.9490934758 4.0821849351 40.0312784109
4.384 35.8865638686 4.14492657143 40.03149044
4.385 35.8236106214 4.20809100991 40.0317016313
4.386 35.7602354128 4.27167656614 40.0319119789
4.387 35.6964399328 4.33568154452 40.0321214773
4.388 35.6322258827 4.40010423826 40.032330121
4.389 35.5675949748 4.4649429294 40.0325379042
4.39 35.5025489327 4.53019588894 40.0327448216
4.391 35.4370894908 4.59586137679 40.0329508676
4.392 35.3712183947 4.66193764187 40.0331560366
4.393 35.3049374011 4.72842292215 40.0333603233
4.394 35.2382482774 4.7953154447 40.0335637221
4.395 35.171152802 4.86261342572 40.0337662277
4.396 35.103652764 4.9303150706 40.0339678346
4.397 35.0357499636 4.99841857396 40.0341685375
4.398 34.9674462113 5.06692211971 40.034368331
4.399 34.8987433287 5.1358238811 40.0345672098
4.4 34.8296431479 5.20512202075 40.0347651686
4.401 34.7601475114 5.27481469071 40.0349622021
4.402 34.6902582726 5.34490003251 40.0351583051
4.403 34.6199772951 5.41537617721 40.0353534723
4.404 34.549306453 5.48624124546 40.0355476985
4.405 34.478247631 5.55749334752 40.0357409785
4.406 34.4068027239 5.62913058333 40.0359333073
4.407 34.334973637 5.70115104258 40.0361246795
4.408 34.2627622856 5.77355280472 40.0363150903
4.409 34.1901705954 5.84633393905 40.0365045344
4.41 34.1172005021 5.91949250473 40.0366930068
4.411 34.0438539517 5.99302655087 40.0368805026
4.412 33.9701329001 6.06693411657 40.0370670166
4.413 33.896039313 6.14121323096 40.037252544
4.414 33.8215751665 6.21586191327 40.0374370797
4.415 33.7467424461 6.29087817288 40.0376206189
4.416 33.6715431474 6.36626000935 40.0378031567
4.417 33.5959792757 6.44200541249 40.0379846882
4.418 33.520052846 6.51811236245 40.0381652085
4.419 33.4437658831 6.5945788297 40.0383447128
4.42 33.3671204213 6.67140277515 40.0385231965
4.421 33.2901185044 6.74858215014 40.0387006546
4.422 33.2127621858 6.82611489659 40.0388770824
4.423 33.1350535284 6.90399894693 40.0390524754
4.424 33.0569946044 6.98223222428 40.0392268287
4.425 32.9785874953 7.06081264241 40.0394001377
4.426 32.899834292 7.13973810586 40.0395723978
4.427 32.8207370946 7.21900650993 40.0397436045
4.428 32.7412980123 7.29861574083 40.0399137531
4.429 32.6615191635 7.37856367562 40.0400828391
4.43 32.5814026757 7.45884818238 40.0402508581
4.431 32.5009506852 7.53946712019 40.0404178054
4.432 32.4201653375 7.6204183392 40.0405836767
4.433 32.3390487869 7.70169968074 40.0407484676
4.434 32.2576031963 7.78330897729 40.0409121736
4.435 32.1758307378 7.86524405261 40.0410747904
4.436 32.0937335919 7.94750272178 40.0412363137
4.437 32.0113139479 8.03008279123 40.0413967391
4.438 31.9285740036 8.11298205882 40.0415560624
4.439 31.8455159653 8.19619831393 40.0417142793
4.44 31.7621420481 8.27972933744 40.0418713856
4.441 31.6784544752 8.36357290187 40.0420273771
4.442 31.5944554782 8.44772677139 40.0421822496
4.443 31.5101472972 8.53218870191 40.0423359991
4.444 31.4255321803 8.61695644111 40.0424886214
4.445 31.3406123839 8.70202772852 40.0426401124
4.446 31.2553901726 8.78740029558 40.0427904682
4.447 31.1698678189 8.87307186569 40.0429396846
4.448 31.0840476035 8.95904015427 40.0430877578
4.449 30.9979318149 9.04530286885 40.0432346837
4.45 30.9115227494 9.13185770909 40.0433804585
4.451 30.8248227114 9.21870236686 40.0435250783
4.452 30.7378340129 9.30583452631 40.0436685392
4.453 30.6505589734 9.39325186392 40.0438108373
4.454 30.5629999204 9.48095204857 40.043951969
4.455 30.4751591888 9.56893274158 40.0440919304
4.456 30.3870391209 9.65719159681 40.0442307177
4.457 30.2986420667 9.7457262607 40.0443683274
4.458 30.2099703834 9.83453437232 40.0445047557
4.459 30.1210264355 9.92361356345 40.044639999
4.46 30.031812595 10.0129614587 40.0447740537
4.461 29.9423312408 10.1025756754 40.0449069161
4.462 29.852584759 10.1924538238 40.0450385828
4.463 29.762575543 10.2825935073 40.0451690503
4.464 29.672305993 10.3729923221 40.0452983151
4.465 29.5817785162 10.4636478575 40.0454263736
4.466 29.4909955265 10.5545576961 40.0455532226
4.467 29.399959445 10.6457194137 40.0456788586
4.468 29.3086726992 10.7371305792 40.0458032783
4.469 29.2171377234 10.828788755 40.0459264784
4.47 29.1253569585 10.920691497 40.0460484555
4.471 29.0333328521 11.0128363543 40.0461692064
4.472 28.9410678582 11.1052208698 40.046288728
4.473 28.848564437 11.1978425799 40.0464070169
4.474 28.7558250554 11.2906990148 40.0465240702
4.475 28.6628521864 11.3837876981 40.0466398845
4.476 28.5696483093 11.4771061476 40.0467544569
4.477 28.4762159095 11.5706518748 40.0468677843
4.478 28.3825574786 11.6644223851 40.0469798637
4.479 28.288675514 11.758415178 40.047090692
4.48 28.1945725194 11.8526277471 40.0472002664
4.481 28.100251004 11.9470575799 40.0473085839
4.482 28.0057134833 12.0417021584 40.0474156416
4.483 27.910962478 12.1365589587 40.0475214367
4.484 27.8160005151 12.2316254512 40.0476259663
4.485 27.7208301266 12.326899101 40.0477292277
4.486 27.6254538506 12.4223773674 40.047831218
4.487 27.5298742304 12.5180577042 40.0479319347
4.488 27.4340938148 12.6139375601 40.0480313749
4.489 27.3381151579 12.7100143782 40.0481295361
4.49 27.2419408191 12.8062855965 40.0482264156
4.491 27.1455733632 12.9027486477 40.0483220109
4.492 27.0490153598 12.9994009595 40.0484163193
4.493 26.9522693838 13.0962399546 40.0485093384
4.494 26.8553380152 13.1932630505 40.0486010657
4.495 26.7582238388 13.29046766 40.0486914988
4.496 26.6609294443 13.3878511909 40.0487806352
4.497 26.5634574262 13.4854110464 40.0488684726
4.498 26.4658103837 13.5831446249 40.0489550086
4.499 26.3679909208 13.6810493201 40.0490402409
4.5 26.270001646 13.7791225212 40.0491241673
4.501 26.1718451723 13.8773616131 40.0492067854
4.502 26.0735241172 13.9757639759 40.0492880932
4.503 25.9750411027 14.0743269857 40.0493680883
4.504 25.8763987549 14.173048014 40.0494467688
4.505 25.7775997042 14.2719244283 40.0495241325
4.506 25.6786465854 14.3709535919 40.0496001773
4.507 25.5795420371 14.4701328641 40.0496749012
4.508 25.4802887022 14.5694596001 40.0497483023
4.509 25.3808892274 14.6689311511 40.0498203785
4.51 25.2813462633 14.7685448646 40.0498911279
4.511 25.1816624645 14.8682980842 40.0499605487
4.512 25.0818404891 14.9681881499 40.050028639
4.513 24.9818829991 15.0682123979 40.0500953969
4.514 24.8817926599 15.1683681609 40.0501608208
4.515 24.7815721408 15.268652768 40.0502249088
4.516 24.6812241141 15.3690635452 40.0502876593
4.517 24.580751256 15.4695978146 40.0503490706
4.518 24.4801562455 15.5702528955 40.0504091409
4.519 24.3794417653 15.6710261036 40.0504678689
4.52 24.278610501 15.7719147517 40.0505252528
4.521 24.1776651416 15.8729161495 40.0505812911
4.522 24.0766083788 15.9740276036 40.0506359824
4.523 23.9754429076 16.0752464176 40.0506893252
4.524 23.8741714256 16.1765698924 40.050741318
4.525 23.7727966334 16.2779953261 40.0507919595
4.526 23.6713212344 16.379520014 40.0508412483
4.527 23.5697479345 16.4811412487 40.0508891832
4.528 23.4680794424 16.5828563204 40.0509357628
4.529 23.3663184692 16.6846625167 40.0509809859
4.53 23.2644677285 16.7865571227 40.0510248512
4.531 23.1625299365 16.8885374212 40.0510673577
4.532 23.0605078113 16.9906006929 40.0511085042
4.533 22.9584040736 17.092744216 40.0511482895
4.534 22.8562214461 17.1949652666 40.0511867127
4.535 22.7539626538 17.2972611189 40.0512237727
4.536 22.6516304235 17.399629045 40.0512594685
4.537 22.549227484 17.5020663152 40.0512937992
4.538 22.4467565661 17.6045701976 40.0513267638
4.539 22.3442204024 17.707137959 40.0513583614
4.54 22.2416217271 17.8097668642 40.0513885913
4.541 22.1389632763 17.9124541763 40.0514174526
4.542 22.0362477874 18.0151971572 40.0514449446
4.543 21.9334779995 18.1179930669 40.0514710665
4.544 21.8306566532 18.2208391643 40.0514958175
4.545 21.7277864904 18.3237327068 40.0515191972
4.546 21.6248702542 18.4266709505 40.0515412048
4.547 21.5219106891 18.5296511506 40.0515618397
4.548 21.4189105407 18.6326705607 40.0515811014
4.549 21.3158725557 18.7357264338 40.0515989895
4.55 21.2127994816 18.8388160217 40.0516155033
4.551 21.1096940671 18.9419365753 40.0516306425
4.552 21.0065590618 19.0450853448 40.0516444066
4.553 20.9033972158 19.1482595795 40.0516567954
4.554 20.8002112802 19.2514565282 40.0516678084
4.555 20.6970040065 19.3546734389 40.0516774454
4.556 20.5937781469 19.4579075591 40.051685706
4.557 20.4905364542 19.561156136 40.0516925902
4.558 20.3872816814 19.6644164163 40.0516980977
4.559 20.2840165821 19.7676856464 40.0517022284
4.56 20.1807439098 19.8709610723 40.0517049821
4.561 20.0774664186 19.9742399402 40.0517063588
4.562 19.9741868625 20.077519496 40.0517063585
4.563 19.8709079957 20.1807969854 40.0517049811
4.564 19.7676325722 20.2840696545 40.0517022266
4.565 19.664363346 20.3873347492 40.0516980953
4.566 19.5611030711 20.490589516 40.0516925871
4.567 19.4578545009 20.5938312013 40.0516857022
4.568 19.3546203888 20.697057052 40.0516774408
4.569 19.2514034876 20.8002643154 40.0516678031
4.57 19.1482065499 20.9034502394 40.0516567893
4.571 19.0450323276 21.0066120723 40.0516443999
4.572 18.9418835719 21.1097470631 40.051630635
4.573 18.8387630335 21.2128524617 40.0516154951
4.574 18.7356734622 21.3159255184 40.0515989806
4.575 18.6326176071 21.4189634848 40.0515810919
4.576 18.5295982164 21.521963613 40.0515618295
4.577 18.4266180373 21.6249231565 40.0515411938
4.578 18.3236798158 21.7278393697 40.0515191855
4.579 18.220786297 21.8307095082 40.0514958052
4.58 18.1179402247 21.9335308287 40.0514710534
4.581 18.0151443415 22.0363005893 40.0514449308
4.582 17.9124013885 22.1390160496 40.0514174381
4.583 17.8097141057 22.2416744705 40.0513885761
4.584 17.7070852312 22.3442731143 40.0513583455
4.585 17.604517502 22.4468092452 40.0513267472
4.586 17.502013653 22.5492801288 40.0512937819
4.587 17.3995764178 22.6516830327 40.0512594505
4.588 17.2972085281 22.754015226 40.051223754
4.589 17.1949127135 22.8562739799 40.0511866933
4.59 17.092691702 22.9584565675 40.0511482694
4.591 16.9905482195 23.0605602639 40.0511084834
4.592 16.8884849898 23.1625823465 40.0510673362
4.593 16.7865047345 23.2645200945 40.051024829
4.594 16.6846101733 23.3663707897 40.050980963
4.595 16.5828040231 23.4681317161 40.0509357392
4.596 16.481088999 23.5698001599 40.0508891589
4.597 16.3794678132 23.6713734102 40.0508412234
4.598 16.2779431756 23.7728487582 40.0507919338
4.599 16.1765177936 23.874223498 40.0507412916
4.6 16.0751943719 23.9754949262 40.0506892981
4.601 15.9739756123 24.0766603423 40.0506359546
4.602 15.8728642141 24.1777170485 40.0505812627
4.603 15.7718628736 24.27866235 40.0505252236
4.604 15.6709742841 24.3794935549 40.050467839
4.605 15.570201136 24.4802079744 40.0504091104
4.606 15.4695461165 24.5808029228 40.0503490393
4.607 15.3690119099 24.6812757175 40.0502876274
4.608 15.2686011969 24.7816236793 40.0502248762
4.609 15.1683166553 24.8818441323 40.0501607875
4.61 15.0681609592 24.9819344038 40.050095363
4.611 14.9681367795 25.0818918249 40.0500286043
4.612 14.8682467834 25.1817137299 40.0499605134
4.613 14.7684936348 25.2813974571 40.0498910919
4.614 14.6688799937 25.3809403481 40.0498203418
4.615 14.5694085164 25.4803397485 40.0497482649
4.616 14.4700818556 25.5795930076 40.0496748632
4.617 14.3709026599 25.6786974787 40.0496001386
4.618 14.271873574 25.777650519 40.0495240931
4.619 14.1729972389 25.8764494898 40.0494467287
4.62 14.0742762911 25.9750917564 40.0493680476
4.621 13.9757133633 26.0735746884 40.0492880517
4.622 13.8773110837 26.1718956596 40.0492067433
4.623 13.7790720764 26.270052048 40.0491241245
4.624 13.6809989612 26.3680412363 40.0490401974
4.625 13.5830943532 26.4658606112 40.0489549645
4.626 13.4853608634 26.5635075644 40.0488684278
4.627 13.3878010978 26.6609794919 40.0487805898
4.628 13.2904176582 26.7582737945 40.0486914527
4.629 13.1932131413 26.8553878776 40.0486010189
4.63 13.0961901394 26.9523191516 40.048509291
4.631 12.9993512396 27.0490650316 40.0484162712
4.632 12.9026990244 27.1456229377 40.0483219621
4.633 12.8062360711 27.2419902951 40.0482263661
4.634 12.709964952 27.3381645339 40.048129486
4.635 12.6138882345 27.4341430896 40.0480313241
4.636 12.5180084805 27.5299234027 40.0479318832
4.637 12.4223282469 27.6255029191 40.0478311659
4.638 12.326850085 27.7208790899 40.0477291749
4.639 12.231576541 27.8160493719 40.0476259129
4.64 12.1365101556 27.9110112271 40.0475213826
4.641 12.0416534637 28.0057621232 40.0474155869
4.642 11.9470089949 28.1002995336 40.0473085286
4.643 11.8525792731 28.1946209373 40.0472002104
4.644 11.7583668164 28.288723819 40.0470906354
4.645 11.6643741371 28.3826056693 40.0469798064
4.646 11.5706037416 28.4762639848 40.0468677264
4.647 11.4770581306 28.5696962677 40.0467543984
4.648 11.3837397985 28.6629000268 40.0466398253
4.649 11.2906512339 28.7558727764 40.0465240103
4.65 11.1977949191 28.8486120374 40.0464069565
4.651 11.1051733302 28.9411153366 40.0462886669
4.652 11.0127889372 29.0333802075 40.0461691447
4.653 10.9206442037 29.1254041894 40.0460483931
4.654 10.8287415868 29.2171848286 40.0459264154
4.655 10.7370835373 29.3087196774 40.0458032147
4.656 10.6456724994 29.400006295 40.0456787944
4.657 10.5545109106 29.4910422471 40.0455531578
4.658 10.4636012021 29.5818251061 40.0454263081
4.659 10.372945798 29.672352451 40.0452982489
4.66 10.2825471157 29.7626218678 40.0451689836
4.661 10.1924075661 29.8526309494 40.0450385155
4.662 10.1025295526 29.9423772955 40.0449068481
4.663 10.0129154722 30.0318585129 40.0447739851
4.664 9.92356771446 30.1210722153 40.0446399298
4.665 9.83448866203 30.2100160239 40.0445046859
4.666 9.74568069033 30.2986875667 40.044368257
4.667 9.65714616759 30.3870844791 40.0442306467
4.668 9.56888745471 30.475204404 40.0440918587
4.669 9.48090690525 30.5630449915 40.0439518968
4.67 9.39320686537 30.6506038991 40.0438107645
4.671 9.30578967372 30.737878792 40.0436684657
4.672 9.21865766142 30.8248673428 40.0435250043
4.673 9.131813152 30.9115672319 40.0433803839
4.674 9.0452584613 30.9979761472 40.0432346085
4.675 8.95899589744 31.0840917845 40.043087682
4.676 8.87302776076 31.1699118475 40.0429396082
4.677 8.78735634373 31.2554340475 40.0427903912
4.678 8.70198393092 31.3406561039 40.0426400349
4.679 8.61691279893 31.4255757443 40.0424885432
4.68 8.53214521631 31.510190704 40.0423359204
4.681 8.44768344353 31.5944987268 40.0421821703
4.682 8.36352973291 31.6784975643 40.0420272972
4.683 8.27968632852 31.7621849766 40.0418713051
4.684 8.19615546621 31.845558732 40.0417141982
4.685 8.11293937345 31.9286166073 40.0415559808
4.686 8.03004026933 32.0113563876 40.0413966569
4.687 7.94746036449 32.0937758665 40.041236231
4.688 7.86520186106 32.1758728461 40.0410747071
4.689 7.7832669526 32.2576451372 40.0409120898
4.69 7.70165782404 32.3390905592 40.0407483832
4.691 7.6203766516 32.4202069402 40.0405835918
4.692 7.5394256028 32.5009921171 40.0404177199
4.693 7.45880683631 32.5814439357 40.040250772
4.694 7.37852250198 32.6615602505 40.0400827525
4.695 7.2985747407 32.7413389252 40.0399136659
4.696 7.21896568442 32.8207778324 40.0397435168
4.697 7.13969745605 32.8998748535 40.0395723096
4.698 7.06077216939 32.9786278795 40.0394000489
4.699 6.98219192913 33.0570348102 40.0392267393
4.7 6.90395883072 33.1350935548 40.0390523855
4.701 6.82607496038 33.2128020316 40.038876992
4.702 6.74854239501 33.2901581686 40.0387005636
4.703 6.67136320215 33.3671599028 40.038523105
4.704 6.5945394399 33.443805181 40.0383446209
4.705 6.51807315689 33.5200919591 40.038165116
4.706 6.44196639222 33.5960182029 40.0379845951
4.707 6.3662211754 33.6715818878 40.0378030632
4.708 6.29083952629 33.7467809986 40.0376205249
4.709 6.21582345508 33.8216135301 40.0374369852
4.71 6.14117496219 33.8960774867 40.0372524489
4.711 6.06689603823 33.9701708828 40.037066921
4.712 5.99298866399 34.0438917425 40.0368804065
4.713 5.91945481031 34.1172380999 40.0366929102
4.714 5.8462964381 34.1902079992 40.0365044373
4.715 5.77351549825 34.2627994944 40.0363149927
4.716 5.70111393157 34.3350106499 40.0361245814
4.717 5.62909366878 34.4068395399 40.0359332087
4.718 5.5574566304 34.478284249 40.0357408794
4.719 5.48620472676 34.5493428721 40.0355475989
4.72 5.41533985791 34.6200135143 40.0353533722
4.721 5.34486391356 34.690294291 40.0351582046
4.722 5.27477877309 34.760183328 40.0349621011
4.723 5.20508630541 34.8296787617 40.0347650671
4.724 5.135788369 34.8987787389 40.0345671079
4.725 5.06688681179 34.9674814168 40.0343682286
4.726 4.99838347116 35.0357849634 40.0341684346
4.727 4.93028017385 35.1036875574 40.0339677312
4.728 4.86257873597 35.1711873879 40.0337661238
4.729 4.79528096286 35.2382826549 40.0335636178
4.73 4.72838864915 35.3049715694 40.0333602185
4.731 4.66190357861 35.3712523528 40.0331559314
4.732 4.59582752418 35.4371232377 40.0329507619
4.733 4.53016224789 35.5025824676 40.0327447155
4.734 4.46490950081 35.5676282968 40.0325377977
4.735 4.40007102301 35.6322589909 40.0323300139
4.736 4.33564854351 35.6964728264 40.0321213699
4.737 4.27164378024 35.7602680908 40.031911871
4.738 4.20805844 35.823643083 40.031701523
4.739 4.14489421838 35.8865961129 40.0314903313
4.74 4.08215279977 35.9491255019 40.0312783017
4.741 4.01983585726 36.0112295825 40.0310654397
4.742 3.95794505264 36.0729066985 40.0308517512
4.743 3.89648203633 36.1341552053 40.0306372417
4.744 3.83544844734 36.1949734696 40.030421917
4.745 3.77484591323 36.2553598696 40.0302057828
4.746 3.71467605006 36.3153127948 40.0299888449
4.747 3.65494046237 36.3748306467 40.0297711091
4.748 3.59564074308 36.4339118381 40.0295525811
4.749 3.53677847354 36.4925547934 40.0293332669
4.75 3.4783552234 36.5507579489 40.0291131723
4.751 3.42037255061 36.6085197524 40.028892303
4.752 3.36283200136 36.6658386637 40.0286706651
4.753 3.30573511008 36.7227131543 40.0284482644
4.754 3.24908339934 36.7791417075 40.0282251069
4.755 3.19287837986 36.8351228186 40.0280011985
4.756 3.13712155043 36.8906549947 40.0277765451
4.757 3.0818143979 36.945736755 40.0275511528
4.758 3.02695839712 37.0003666305 40.0273250277
4.759 2.97255501091 37.0545431647 40.0270981756
4.76 2.91860569004 37.1082649126 40.0268706027
4.761 2.86511187315 37.1615304418 40.026642315
4.762 2.81207498673 37.2143383319 40.0264133186
4.763 2.75949644511 37.2666871746 40.0261836197
4.764 2.70737765037 37.3185755739 40.0259532243
4.765 2.65571999234 37.3700021462 40.0257221386
4.766 2.60452484857 37.4209655201 40.0254903687
4.767 2.55379358425 37.4714643366 40.0252579209
4.768 2.50352755222 37.5214972491 40.0250248013
4.769 2.45372809289 37.5710629233 40.0247910162
4.77 2.40439653426 37.6201600375 40.0245565717
4.771 2.35553419183 37.6687872824 40.0243214742
4.772 2.30714236859 37.7169433614 40.0240857299
4.773 2.25922235499 37.7646269901 40.0238493451
4.774 2.2117754289 37.8118368972 40.0236123261
4.775 2.16480285556 37.8585718237 40.0233746792
4.776 2.11830588757 37.9048305232 40.0231364108
4.777 2.07228576485 37.9506117623 40.0228975272
4.778 2.0267437146 37.9959143201 40.0226580347
4.779 1.98168095128 38.0407369885 40.0224179398
4.78 1.93709867656 38.0850785723 40.0221772489
4.781 1.89299807928 38.1289378891 40.0219359684
4.782 1.84938033548 38.1723137692 40.0216941046
4.783 1.80624660829 38.2152050559 40.0214516642
4.784 1.76359804793 38.2576106056 40.0212086535
4.785 1.7214357917 38.2995292873 40.020965079
4.786 1.67976096393 38.3409599833 40.0207209472
4.787 1.63857467594 38.3819015887 40.0204762646
4.788 1.59787802603 38.4223530118 40.0202310378
4.789 1.55767209944 38.4623131738 40.0199852733
4.79 1.51795796834 38.5017810092 40.0197389776
4.791 1.47873669175 38.5407554655 40.0194921573
4.792 1.44000931559 38.5792355034 40.019244819
4.793 1.40177687258 38.6172200967 40.0189969692
4.794 1.36404038224 38.6547082325 40.0187486147
4.795 1.32680085089 38.6916989111 40.018499762
4.796 1.29005927157 38.7281911461 40.0182504177
4.797 1.25381662407 38.7641839645 40.0180005886
4.798 1.21807387484 38.7996764063 40.0177502812
4.799 1.18283197704 38.8346675252 40.0174995022
4.8 1.14809187043 38.8691563879 40.0172482584
4.801 1.11385448142 38.9031420749 40.0169965563
4.802 1.08012072301 38.9366236799 40.0167444029
4.803 1.04689149476 38.9696003099 40.0164918047
4.804 1.01416768278 39.0020710857 40.0162387684
4.805 0.981950159716 39.0340351412 40.015985301
4.806 0.950239784687 39.0654916243 40.015731409
4.807 0.919037403306 39.096439696 40.0154770993
4.808 0.888343847635 39.126878531 40.0152223787
4.809 0.858159936168 39.1568073177 40.0149672539
4.81 0.828486473807 39.1862252579 40.0147117317
4.811 0.799324251843 39.2151315672 40.0144558191
4.812 0.770674047935 39.2435254747 40.0141995227
4.813 0.742536626087 39.2714062233 40.0139428494
4.814 0.714912736628 39.2987730695 40.0136858061
4.815 0.687803116195 39.3256252835 40.0134283997
4.816 0.661208487709 39.3519621492 40.0131706369
4.817 0.63512956036 39.3777829643 40.0129125247
4.818 0.609567029584 39.4030870403 40.0126540699
4.819 0.584521577047 39.4278737024 40.0123952795
4.82 0.559993870628 39.4521422896 40.0121361603
